62	262	1517	1
2438	391	33	1
1044	295	773	20
1164	250	4438	8
2512	268	2584	541
816	250	303	52
862	254	6191	1
4142	243	4647	2
1469	256	1024	1
160	288	4452	1
6399	275	9110	145
862	254	394	1
3276	269	2317	4
3409	252	382	1
721	256	7101	37
871	254	8730	1
1397	243	798	650
2526	326	1019	2
2282	250	2789	1
1928	307	8250	1
6832	313	1972	30
618	244	929	1
65	247	2201	1
12205	261	6119	24
158	266	944	1
5457	244	39	1
43	343	4296	74
2363	256	7515	91
2054	281	1296	1
1046	250	1036	1
1245	278	10345	372
1743	243	5219	329
7568	321	6250	1
6005	245	1533	2
4448	243	5557	151
1682	250	746	1
871	254	115	1
9919	243	3492	375
5938	340	7659	13
4407	264	2070	6
2248	256	2721	337
3376	287	4390	6
5529	254	8102	1
10065	326	3181	3
384	280	13341	79
5742	243	282	27
4	268	4341	1
5845	244	2149	1
4182	264	6864	5
6160	296	911	19
2671	267	5861	30
5161	258	4989	39
32	265	7563	1
5529	254	12815	1
578	256	10457	262
32	422	630	1
3678	244	601	16
7442	334	699	1
157	239	4	2
2407	243	351	97
655	268	10252	551
559	256	10583	2
8356	329	985	1
12932	326	1119	5
10441	386	6377	1
11178	252	75	12
5342	338	4143	25
599	247	2351	1
1079	244	2820	3
364	244	1857	7
657	268	1286	8
384	280	1440	1
9328	259	9565	4
568	268	5050	93
796	323	4272	683
8928	244	776	2
2006	254	2255	1
3445	238	5576	175
3847	258	7437	4
1534	426	1177	1
774	355	4035	1
6854	338	7427	41
1682	250	4698	53
160	251	40	1
3257	268	5996	56
6679	343	785	736
32	250	8912	1
13632	444	9276	23
3840	303	7102	648
10107	352	6601	61
3282	330	2131	1
2438	391	12363	81
948	308	2279	1
3951	259	1464	124
1327	303	10680	429
2846	361	12454	1
212	278	59	1
2229	244	1062	1
2351	256	7578	467
931	256	9000	14
1098	263	659	1
525	243	5837	43
2296	244	4963	1
32	285	6691	1
62	262	2137	1
12842	287	171	5
862	254	5913	1
3617	239	4	1
9341	257	3068	1
1121	256	4383	1
64	263	5	1
141	280	5361	1
274	274	2873	1
160	337	5982	290
3911	263	5543	130
834	250	55	1
1126	256	1821	8
60	254	10308	85
90	271	3861	1
13501	284	4418	1
181	387	11761	14
163	268	2333	1
5246	244	2153	1
6530	258	6516	1
818	254	4402	1
3212	374	1073	1
8108	308	879	1
32	285	10186	1
7578	313	1931	4
90	271	7597	1
10794	284	12974	1
64	263	1714	1
3423	392	11079	1
1080	250	8610	1
393	254	6850	1
239	243	1908	46
6227	252	1124	1
8412	279	138	1
342	263	9919	1
9561	399	7813	9
6411	274	236	1
1716	329	506	4
5338	342	2478	1
871	254	3089	1
23	248	1950	1
4971	243	7780	53
1098	263	11697	47
2046	250	4246	39
32	285	3748	1
1478	380	11434	9
23	248	5032	1
6046	264	3348	1
9216	329	597	4
521	298	8656	1
791	357	11242	1
8112	264	2202	7
9376	326	1566	1
7607	376	274	75
2855	264	5319	1
105	276	11468	702
7939	326	1566	1
4288	465	926	1
181	250	26	1
141	280	2027	1
844	344	11956	154
13074	254	11864	41
932	243	641	350
158	250	7856	1
2123	254	6662	1
6260	245	386	1
92	250	3574	1
9329	410	634	1
3250	256	5268	95
2633	256	2008	42
3590	266	3380	1
2938	257	13499	2
3250	256	5324	364
12512	300	236	1
111	340	2580	4
6906	257	8726	25
12600	293	12600	1
2390	258	6516	4
1046	250	1075	1
1048	313	10143	10
1314	344	3558	32
7392	244	196	2
7839	305	3412	23
1098	263	5413	1
90	270	5190	1
32	285	3577	1
9357	313	8208	1
11098	284	2100	13
4220	256	8697	53
9590	243	4239	2437
7763	439	11097	1550
32	285	2449	1
1914	310	293	1
90	271	5520	1
1585	266	4564	21
3282	330	5656	1
1960	263	7933	1
540	250	5939	25
1327	303	9114	1858
862	254	13433	1
92	250	5941	108
6881	243	361	14
141	280	8575	1
160	435	8917	1
1189	289	9846	44
23	248	1900	1
6114	352	1843	542
1044	303	1341	703
1490	243	10636	102
1442	311	10891	340
6010	256	390	3
4640	256	3215	282
382	250	9798	10
12238	342	10891	115
871	254	3011	1
2153	256	7388	118
469	243	2193	1
8338	245	2269	1
393	254	11917	1
215	254	10695	346
8087	254	6234	1
6011	340	2468	19
6956	313	11778	8
1280	250	629	1
1773	314	3841	24
8889	353	6869	838
344	317	3550	322
1936	263	8721	10
90	270	3936	1
4718	324	32	1
1002	254	2828	1564
2940	298	4525	7
2428	452	3387	2
1211	268	3418	8
7142	319	1656	3427
233	247	1284	2
1046	250	2952	1
11004	308	879	1
1002	254	7519	1
1260	250	3589	1
1682	250	2717	1
2784	257	1374	1
2636	256	3444	9
11875	338	10476	324
747	352	9714	68
6972	257	1189	2
13527	428	3450	18
434	322	9184	1
1592	243	8421	315
181	285	10835	25
3373	380	10905	1
1802	267	8252	1
6123	285	10603	1
2148	259	340	244
160	337	523	433
960	330	7680	1
862	254	12376	1
1127	256	10897	69
981	333	7077	1
3482	254	8419	1
1501	267	7602	88
871	254	7568	175
2601	245	5353	5
1718	306	1280	12
6287	254	4705	1
1017	267	3308	24
9555	308	879	1
6138	256	2458	53
342	263	4046	28
862	254	10223	1
27	250	5516	1
2935	256	4968	69
384	280	8665	1
2931	275	11481	6
8314	244	1060	1
7734	247	1137	1
8561	256	8892	1
7125	252	3192	1
1046	250	865	1
274	250	2205	2
90	297	5012	1
4149	256	1969	237
331	250	9620	1
1127	256	2119	1
274	285	3293	11
6590	338	237	35
2085	278	9600	502
32	265	1472	1
1747	374	2462	1
1665	322	1536	580
1697	281	4889	1
7994	284	4908	6
6806	313	1491	28
6899	298	2845	7
862	254	12398	1
598	256	876	29
4513	282	9263	263
7723	259	6673	23
131	254	3692	1
14517	363	14474	18
8334	243	8991	2680
1962	256	2459	24
857	301	3501	2
4363	464	6331	9
7642	259	1480	90
5502	318	5502	1
11556	269	1702	2
112	256	6091	16
3400	264	2580	6
3960	267	1655	5
384	280	10296	1
2202	247	10033	1
1469	256	686	6
2006	254	11315	18
64	263	8893	1
2303	256	2434	14
12836	274	1014	1
1655	244	46	3
330	400	5230	3
2736	338	1464	1
62	262	5620	3
513	330	4298	1
834	250	4795	1
6198	254	5376	1
3257	268	8852	1
5327	258	7106	1
1080	250	3776	1
3303	289	9507	18
818	254	9604	769
3652	258	6290	67
1046	250	1262	1
211	414	5164	155
302	408	7908	1
467	256	12608	147
3278	356	4268	1
4130	284	1846	9
939	259	588	27
344	317	12556	1
967	254	9465	70
68	250	2241	1
5039	313	2687	2
434	322	3190	1
5469	245	360	1
4504	254	4613	1
9742	243	2810	132
6962	284	1469	1
6758	247	1990	1
8890	267	2516	104
382	250	2755	1
3357	247	3201	1
4682	266	6828	10
2810	308	3330	2
6673	305	2578	1
570	278	2719	16
1172	255	2589	1
11614	313	5953	1
141	280	9731	1
4358	440	2968	2
355	353	10744	58
4473	244	1071	10
90	271	1539	1
862	254	1590	1
4646	257	831	1
2534	316	2337	2
6502	269	10714	51
9509	257	5658	4
1269	398	434	1
32	285	2681	1
5280	243	3687	2172
3964	260	6757	168
2736	338	7316	1
7311	263	2067	40
3017	313	2991	4
3258	257	5933	1
1556	342	1564	1
4213	256	5523	208
6937	268	1112	38
5772	244	112	1
2486	312	4500	4
160	251	1228	1
6677	287	9489	9
4711	313	4215	19
862	254	5723	1
9921	257	463	2
10896	256	7515	21
5030	329	1756	2
2620	391	1361	1
2336	331	1457	67
224	298	5799	2
385	259	6332	1
2847	243	38	7
1624	330	6462	1
32	250	11079	1
4338	243	1506	594
9600	264	9150	2
1	237	748	1
11695	246	597	9
3437	314	2961	106
3482	254	10322	5
32	422	2218	1
4134	245	1451	1
27	266	3780	1
141	280	5194	1
3281	257	2429	1
9002	307	2272	1
640	250	3484	1
331	250	8489	91
14423	398	434	1
6898	252	12972	55
90	270	7180	1
592	303	7640	418
340	305	13494	40
1512	353	8211	35
943	244	39	2
3866	243	9566	1063
6193	257	8200	15
4484	260	7590	1
90	270	6219	1
32	285	10680	1
1002	254	7706	1
954	303	1680	578
3328	244	2773	21
13263	398	434	1
12932	300	3226	1
1002	254	10324	55
32	285	3146	1
12825	287	171	22
3763	287	13757	104
6428	238	6839	31
384	280	4597	1
6394	268	4080	1
39	256	7757	25
8960	257	5825	39
1098	263	6242	1
7797	329	19	8
911	317	1898	1
705	276	7279	1
818	254	9282	1
4151	256	9456	1
862	254	5875	1
1340	250	1179	1
521	332	4392	68
6557	326	3181	2
310	278	2427	1
6987	289	347	7
791	357	13119	1
7192	409	10354	1
1230	363	9671	1
90	297	9743	1
2903	243	4727	589
926	332	7518	1
3116	244	1121	1
3981	314	9942	165
9917	453	6500	4
559	256	7671	6
308	250	3578	1
32	250	9520	83
8870	311	958	25
23	248	6749	174
795	255	611	1
3962	377	5341	12
4210	308	879	1
32	285	8740	1
382	250	2457	1
2706	391	9019	1
7467	250	201	60
637	250	2830	1
862	254	653	1
559	256	8065	1
449	250	7912	1
163	268	6168	184
6046	238	4008	156
568	268	8420	114
163	268	6471	1
1881	263	7895	508
4907	338	3515	56
816	250	11068	1
12523	440	1959	271
1507	269	2728	85
215	254	6383	1
3066	296	1794	3
4161	264	5382	16
1098	263	4105	1
657	268	2972	2
11460	303	1108	36
2151	312	5714	10
9936	325	5079	7
160	251	8454	1
1960	263	6651	348
449	250	7413	1
23	248	10163	1
5054	391	9210	7
10170	374	10329	2
4288	298	5479	97
232	256	3779	18
5851	326	9460	10
1259	244	499	1
32	285	7146	1
90	297	9815	4
8175	244	2636	8
8090	287	13757	60
1059	408	6771	1
3463	346	4352	38
791	357	10489	1
1080	250	2835	1
344	317	8125	1
11602	259	4683	6
6851	319	9314	1
62	262	2651	1
158	250	3345	1
6085	390	4092	570
3232	338	7265	1
119	250	3019	1
13849	289	13403	189
160	337	1678	1
9294	413	12926	1
13099	324	32	1
1467	338	8198	1
8704	243	7245	115
5631	305	555	4
3726	278	7691	1
23	248	9242	1
4236	275	12095	2
13218	338	3183	3
9718	258	6984	80
8308	300	236	1
1260	250	2645	1
342	263	761	1
11560	303	4206	85
141	280	5488	1
3619	402	1700	1
8665	287	10617	10
27	250	10782	40
1775	257	1374	1
10619	243	6962	1017
640	307	4849	5
163	268	1229	384
1633	252	1124	1
10399	257	729	1
2679	278	2557	33
4406	259	588	43
12399	317	14237	1
592	397	9475	440
215	254	6682	1399
11843	305	2578	1
2820	267	1261	55
2385	472	9132	10
2706	391	9691	1
331	266	2090	1
8030	279	985	1
141	280	11347	1
2789	243	10869	457
7385	266	944	1
10596	257	5082	1
32	285	6268	1
141	280	3199	1
23	248	5543	1
9398	308	3451	1
2820	256	11140	296
236	416	2428	1
160	288	14401	8
7968	255	1806	1
7630	244	467	1
64	263	5708	2
2438	391	9581	1
4494	237	1260	3
1044	272	1624	1
4	268	6683	509
13363	308	4753	1
27	250	3060	35
3349	275	3544	84
382	422	12999	1
11122	268	11452	5
160	251	2111	1
1960	263	3861	1
834	266	2769	1
6189	279	985	1
7868	257	9571	2
243	254	12573	59
5966	243	7677	338
160	251	8002	1
382	250	4163	1
62	262	7777	1
1211	268	6265	6
832	249	3430	192
1393	303	1536	18
2219	256	4668	35
4683	316	10317	3
419	266	3780	1
470	268	7349	907
692	264	3363	1
1080	250	9577	1
470	268	7148	1
90	297	7194	1006
10754	269	13214	58
434	322	9944	1
990	263	24	107
3346	245	2109	9
2816	257	3650	68
1842	326	8117	4
13856	251	3892	2506
226	303	7250	1382
12910	274	740	2
4232	269	10601	1
1493	338	3317	162
1928	285	7792	1
342	263	9433	1
4320	259	4683	4
5770	350	11761	21
181	285	6875	23
1934	250	3345	1
853	387	14005	18
205	344	8273	47
559	256	1252	20
3028	250	805	4
1843	244	467	1
10427	459	3514	1
434	322	7330	1
68	250	1540	1
6562	380	7910	9
4963	256	755	2
3482	254	7764	219
2984	267	1399	1
1426	268	1229	101
1124	285	5150	1
160	337	8592	359
1002	254	7226	1
7269	313	7463	1
5696	252	794	4
862	254	2917	21
5274	329	1546	1
9259	275	801	79
945	250	7413	53
592	303	3739	1048
6327	247	20	1
11945	257	10647	1
1545	313	2991	1
12110	244	4050	3
1271	414	9552	826
1124	285	11902	365
774	355	44	119
1749	361	9026	235
358	247	12657	1
2250	338	1317	9
131	254	11709	18
5799	252	32	1
10858	437	6360	3463
10111	245	4030	2
12944	303	3788	47
1756	312	3452	5
2123	254	2592	171
6608	268	7183	1
594	338	8747	54
10317	333	1618	1
4411	243	10937	35
6788	284	12792	16
818	254	1522	1
62	262	8847	1
990	263	5651	1
9600	284	4686	32
393	254	9167	1
4873	326	706	1
5422	403	7228	20
6446	244	3641	3
62	262	5477	1
6277	293	6277	1
7627	257	2994	13
3519	243	10994	40
434	322	6663	1
8830	349	2401	6
4	268	3168	152
181	250	2942	1
308	315	330	1
559	256	2147	5
853	266	344	4
5825	289	3117	3
521	332	980	1
3202	447	6045	1
2433	259	8764	45
592	261	8309	407
1124	285	12152	1
160	337	11368	649
8024	279	211	2
10234	459	1585	1
434	322	4924	1
889	329	479	6
10134	349	3181	1
2557	313	2991	1
1474	305	8613	3
6368	304	10980	1
384	280	3178	25
1533	245	6005	3
585	251	9203	1323
3232	338	5084	77
4666	413	12926	2
3232	338	6614	4
818	254	2181	1
4161	353	6056	6
818	254	4463	1
68	250	11068	1
62	262	7910	1
1022	250	6006	26
6848	239	2250	1
8528	398	434	1
7198	252	1234	1
12140	340	6020	1
375	289	11787	132
1679	243	7823	50
637	250	7013	1
2272	251	9619	546
32	285	3842	1
62	262	5562	1
6174	268	309	34
344	317	8397	1
12734	337	14034	78
862	254	5091	1
6157	250	2168	25
3100	274	169	2
4720	259	6708	61
607	250	5845	11
1022	250	932	14
90	271	8299	177
23	248	2789	1
6923	298	6037	106
163	268	11931	71
8640	313	8440	1
1374	289	827	2
7900	303	6413	2416
9163	349	1019	1
3730	338	12443	111
5214	260	7265	1
434	322	3476	1
1600	268	10756	12
557	279	124	1
9294	413	7098	1
363	255	11099	35
2091	250	805	1
136	268	7093	1
10694	358	534	17
2811	368	12506	1
224	298	10777	36
5868	313	5560	6
6550	325	12981	1
75	250	7258	1
6471	239	2250	1
4	268	2680	1
6394	268	6011	1
5486	247	1121	1
838	256	9531	438
6317	393	6423	1
3794	250	3037	129
10416	281	169	1
1088	380	8653	1
3257	268	7093	10
32	285	7593	1
4896	261	6162	13
4473	244	1017	1
65	247	2848	1
8373	461	2189	831
1361	250	7258	1
594	338	12865	13
8634	409	7689	1
5733	243	5137	490
4	268	2475	395
6085	264	2743	132
1705	250	983	1
4448	243	9842	1881
4373	329	506	5
2055	303	7829	3909
4921	303	2433	945
4	268	3196	1
818	254	4047	1
141	280	12608	1
11526	243	10682	18
1098	263	941	307
434	322	4819	1
1885	327	7794	1
4474	394	632	1
1415	254	7065	21
2941	256	670	21
8315	308	5333	1
838	256	8331	231
4583	243	11458	428
818	254	9256	306
6641	264	4178	1
382	285	13418	2
2067	296	220	1
3331	251	4780	329
10045	308	5317	1
834	250	1036	1
158	266	5713	1
32	265	9590	1
854	272	6448	1
5397	337	4018	7
8764	300	3226	1
11415	259	2754	1
331	265	6363	20
342	263	3616	1
1424	319	11182	1309
9022	243	3504	679
1585	250	6043	10
993	250	1275	10
4222	308	879	2
29	251	6211	58
1312	244	2036	23
8373	461	8353	1016
967	254	9481	9
434	322	10071	1
7780	259	7775	20
62	262	5901	1
11134	243	1772	1269
1098	263	3002	1
658	344	11612	2
11317	252	11657	1
7601	264	6589	5
7523	258	5037	5
2015	250	639	1
13664	358	7821	46
1449	385	10954	1
23	248	8096	1
141	280	3940	1
967	254	1147	1
215	254	10747	24
13756	268	5031	7
3835	338	2704	11
1812	340	1994	13
483	256	5675	1
1331	338	2267	40
954	303	565	33
871	254	9879	230
5569	298	3851	207
2759	409	5936	1
2513	239	8300	10
1934	250	6144	1
9133	252	1161	27
4755	358	4217	1
6325	243	5741	1
2807	243	9839	2
7859	319	2243	2260
381	269	410	1
1934	250	5970	1
419	388	1373	1
6090	329	2085	7
7999	268	4541	360
1277	246	5144	16
1457	250	1173	248
9988	256	9993	20
32	285	3012	1
39	267	5398	2
32	285	12051	1
6197	258	355	2
990	263	7933	1
5951	329	1454	37
382	250	3621	1
2349	424	10309	1
12848	453	9228	1
160	251	148	1
11269	255	1835	6
2857	256	4685	4
342	263	2352	1
4307	279	985	1
141	280	8191	1
1936	263	7183	1
3807	258	9313	45
524	311	6652	410
9029	320	11021	11
7196	329	211	1
2607	303	7682	61
5086	251	6172	647
3378	244	377	13
774	355	11923	26
11130	259	13573	240
3458	256	6422	9
23	248	3314	1
7785	245	3204	370
3636	374	4737	3
5366	289	10024	114
5260	244	1121	1
3212	374	1117	1
2410	266	6828	1
215	254	808	1
160	251	6054	1
2817	243	10614	1558
11318	448	3222	1
9603	472	3046	1
1580	275	3043	55
4660	340	2070	1
5661	344	10272	1
160	251	8684	1
1121	256	4656	340
5943	256	2379	1
1280	250	6250	1
3028	266	615	1
6851	319	3795	763
160	251	9364	1
7467	394	299	2
5422	271	7400	2
2034	385	6216	1
434	322	10596	1
7405	344	2896	1
7255	256	11466	1
8169	363	9671	1
64	263	6021	1
2771	284	8178	13
160	251	387	1
172	258	10115	729
434	322	3383	1
993	250	1937	1
3175	335	3977	1
2282	250	6729	1
136	268	4926	1
4620	256	1025	5
5209	250	4798	201
1168	254	3395	42
1361	250	473	38
9357	448	3222	1
3520	334	4820	13
5374	243	6636	21
844	268	1063	10
12571	295	12625	3
1266	284	1148	3
5928	244	240	1
158	250	4745	68
419	250	2117	112
342	263	1871	1
990	263	2673	1
23	248	6834	1
5653	269	1702	8
4650	264	7172	5
7577	244	1389	1
32	285	2985	1
5245	344	4611	37
5951	257	831	1
7384	243	5703	443
9424	329	1546	1
9277	380	13008	539
3165	470	8457	1
1835	272	5066	1
7262	287	4055	1
1403	247	1654	1
2610	256	2324	3
774	355	607	1
9862	279	3046	26
55	269	4295	14
7299	243	2328	1
1621	284	578	1
1300	278	1473	132
160	251	6399	1
1757	279	1546	1
6303	391	14296	792
4038	263	148	16
6619	244	1017	1
9087	324	32	1
11024	453	9228	1
4432	313	3016	1
2068	307	4849	16
1595	452	1887	20
4510	333	5798	1
12223	257	7730	2
908	256	6385	42
1098	263	4045	644
8708	440	4699	273
2438	391	10281	1
3519	243	12613	443
1771	319	4093	3
160	469	13475	1
215	254	12732	1
818	254	4367	3
13049	238	8751	236
32	285	8715	1
1219	303	2853	108
9888	326	706	1
10789	398	434	1
1327	343	7200	503
2046	250	3578	54
8918	243	6989	396
2438	391	12150	1
1163	266	6453	8
838	256	2446	13
790	461	2702	479
13465	252	1405	9
2358	246	4500	12
32	285	8309	1
3794	250	2977	4
4006	243	4028	347
32	250	785	1
2609	243	4689	245
10168	394	1718	1
3730	338	4873	106
10844	254	11229	124
382	285	10979	1
160	251	2649	1
748	250	1836	1
1994	247	4649	1
1080	250	1339	1
141	280	3040	1
1911	243	5792	440
3743	284	3179	2
2066	243	2411	179
11647	261	12283	388
434	322	8822	1
5880	281	1296	1
6037	326	484	1
1469	256	11601	22
215	254	8531	1
2109	313	7560	3
1164	250	10935	69
834	250	7895	1
592	276	9493	295
62	262	7929	195
32	285	957	1
7470	244	1121	1
862	254	8459	1
1327	261	3	530
2012	306	92	1
382	265	8401	10
9559	257	2751	3
73	243	10412	406
90	297	2350	1355
32	285	2836	1
8933	264	6805	1
1002	254	6773	1
4081	454	7639	32
68	250	5704	76
1665	322	9161	1029
32	285	3675	1
4786	359	449	12
2121	387	424	1
382	285	5761	1
5209	250	67	28
377	267	1201	51
521	298	12019	1
4054	338	1466	1
12790	363	9671	1
844	268	13	26
12300	252	2732	59
9650	428	693	19
2208	245	5668	2
1183	291	9658	174
5274	313	8839	53
11756	367	1929	2
6614	326	1177	1
1294	313	9841	213
4054	338	6632	1
2402	396	9829	12
637	250	8610	1
6494	279	212	1
2843	333	6798	1
3643	272	4979	1
62	262	12921	1
7377	395	13822	2
5382	247	2799	1
9827	259	2901	241
160	251	3328	1
2282	250	5899	1
7332	257	5106	1
9719	238	5971	4
62	262	155	3
7410	323	4929	136
658	268	1743	1
9186	392	9518	23
13141	300	2135	2
62	262	4532	1
4979	330	12815	1
2149	256	289	1
8667	266	526	1
7057	245	1440	7
3269	259	3921	82
68	250	4196	1
3753	256	8960	554
13528	295	12907	5
4468	250	4069	1
1080	250	1719	8
3991	252	32	1
2153	256	5482	3
2744	244	270	1
959	284	1198	12
1829	306	1682	1
11758	259	7740	336
6312	452	3387	1
111	244	863	15
62	262	10148	1
2806	303	9716	1987
990	263	6800	1
1022	250	2457	67
1665	322	8755	3976
1124	285	3791	3
578	256	8441	38
598	256	6393	5
434	322	8386	1
5762	326	1177	1
1914	408	7495	1
1171	247	2799	1
844	268	865	1
1120	252	181	1
434	322	7301	1
9488	256	2522	12
5017	243	1638	74
410	323	221	275
3693	269	441	6
11617	293	11617	2
40	467	8610	18
1098	263	4856	1
1665	322	6837	487
3069	257	8726	4
62	262	12580	1
3825	303	11645	41
8253	344	11171	33
559	256	186	1
8609	244	2636	4
3223	308	6859	1
14222	320	4813	240
393	254	10931	1
1280	252	7428	1
1002	254	128	1
5232	264	9025	1
4794	243	4825	329
384	280	7612	1
1800	349	5465	13
4963	256	1108	100
6446	244	4963	3
6358	252	10404	191
1389	256	670	1
10323	336	1649	2
8362	326	706	1
160	251	4270	1
9874	267	2382	1
10457	257	8597	15
344	317	12243	1
2140	243	8423	1
7520	239	2250	1
4489	272	4979	2
181	250	1945	1
2846	361	11843	1
2843	333	4586	1
3502	301	472	2
160	251	4400	1
11752	338	9026	278
215	254	1963	145
5007	396	3504	117
872	326	1566	1
5971	239	1794	1
703	244	2149	1
202	250	9013	1
1049	256	4269	5
2221	254	5618	1
434	322	5697	1
7460	420	3621	1
434	322	12051	1
871	254	7331	1
1743	243	9604	196
136	268	3660	1
