505	6	11049	10
10242	37	11647	62
4849	70	640	1
612	103	3059	44
9231	43	141	1
4400	11	23	1
6928	26	342	1
2942	13	816	1
6803	20	1025	277
4985	176	9627	1
4563	55	4262	3735
3181	89	10720	503
13636	25	62	1
9419	31	2512	1
2952	13	2091	4
185	20	7426	329
8746	48	1928	1
5087	118	774	1
233	27	11614	153
11073	109	4874	68
9753	71	9995	4205
13399	88	13357	1
526	29	3808	1
2255	21	12062	2
597	92	7777	2
7772	17	60	2
8008	20	3167	2
9548	41	210	1
1931	76	2557	1
3176	94	13469	805
1127	7	7719	1
11879	176	8447	1
9098	97	1942	4
7102	19	2031	6
4825	19	2532	43
124	42	557	1
3228	47	9989	341
424	150	158	1
1567	167	1768	1
292	13	382	1
1943	21	12119	13
7390	224	4712	337
138	75	1042	2
965	15	5426	409
10085	61	521	1
4335	13	3485	42
10077	110	494	1
391	26	1881	1
7487	27	1082	1
80	19	559	1
1810	26	7311	1
5123	29	6694	5
4716	17	862	1
5369	8	9563	5
4739	59	3138	618
1775	48	32	1
138	42	7065	1
212	92	4514	1
11933	48	382	1
1062	7	1897	3
2746	24	1652	8
13236	24	11927	5
9040	17	131	1
9812	17	1415	1
7316	25	62	1
9025	27	8615	1
740	37	324	1
5919	154	2438	1
3190	85	434	1
4075	124	2846	1
7487	103	3681	1
10566	59	13792	622
5407	17	1753	1
9011	28	1080	3
5819	13	834	1
1533	6	3912	65
9811	37	580	1
9862	17	1415	3
327	7	1984	1
1281	61	224	1
1561	1	6387	238
4380	6	9795	500
6997	66	592	8
11969	17	967	3
527	25	62	1
8749	19	467	1
671	19	2612	2
10546	13	119	4
3515	113	5770	1
1096	17	1415	2
3124	31	1314	5
4521	19	1596	5
7349	14	3022	11
14191	120	791	1
1026	6	1607	189
356	7	7056	31
3255	101	2736	1
3793	17	393	2
7955	13	68	1
518	156	2849	1
12357	46	2050	6
9283	11	23	1
8153	61	2940	2
101	13	1260	2
1680	224	637	7
9019	154	2706	1
1177	89	4423	1
677	47	1174	39
14522	118	774	1
4500	9	4162	45
271	14	160	1
4173	19	2636	1
6347	85	434	1
6332	22	5197	10
3168	13	4004	195
928	32	6934	16
7358	6	8735	8
11095	140	6420	151
4739	59	1692	1494
9263	17	871	1
303	13	816	4
1677	177	589	69
879	71	10264	92
139	42	6931	12
4758	19	7969	7
101	13	3028	1
3056	48	32	1
8721	13	119	1
2279	71	4165	6725
13141	22	12158	15
415	217	3433	1
14233	20	788	46
879	71	283	758
2922	17	1002	1
8744	101	8830	6
7265	22	256	302
9530	48	32	1
1700	165	3619	133
584	6	469	1077
356	7	2763	56
7691	41	210	1
3277	90	1793	2
7449	26	7311	10
4361	17	862	1
10009	35	1695	1
1322	14	5334	1
11405	167	1768	1
4956	14	5397	2
1546	42	2543	1
2344	7	6011	27
4645	42	6892	132
218	43	141	1
3345	13	1705	2
3981	8	2214	5
1330	89	4403	1
10362	17	967	1
253	43	141	1
13109	17	818	1
2186	19	327	2
1775	17	10971	10
8488	31	4	1
441	32	4033	1
497	19	1802	2
12490	37	853	1
5491	27	11670	373
414	19	3959	2
1126	7	3334	519
9848	31	466	13
9711	11	23	1
368	20	7691	2
7758	11	23	1
11199	185	382	2
10459	31	657	1
5978	17	4456	8
3476	25	62	1
2157	17	818	3
1836	90	1885	1
1540	74	1387	9
7753	48	32	1
4371	19	9014	6
13403	52	13849	267
13045	61	7766	2
6652	183	4725	2
5319	27	1662	1
2919	160	10604	71
10419	154	2706	1
1127	7	1843	3
1012	27	5387	1
807	26	342	1
126	85	1665	1
3403	124	873	1
356	7	9290	7
3280	50	9515	679
5192	11	23	1
3767	31	658	1
4889	44	5880	22
4351	41	125	27
1485	3	6398	43
8037	149	1232	589
523	6	5261	5
2529	25	62	1
3373	15	13105	65
8457	233	10144	1
8362	101	11875	11
8381	17	1730	3
8250	70	1928	1
10548	14	160	1
7665	19	550	22
9867	33	90	1
7171	10	6352	1
11820	21	9318	7
5379	38	5731	45
4566	6	12651	427
11956	107	844	10
3478	13	2015	43
2332	6	7214	765
8502	19	559	1
457	7	8904	25
7982	94	13841	39
5314	21	919	15
4250	13	1585	7
3138	31	4	1
2109	19	2612	1
11122	2	2318	131
8401	28	382	1
6066	27	4118	104
424	150	7428	76
6286	29	853	4
11038	71	8981	1400
6209	27	788	51
4331	15	8266	1
4085	13	7467	9
3299	55	2676	8
10805	66	2806	1
6098	13	27	1
1355	13	853	6
4971	31	10565	42
8395	229	6430	80
12103	228	9753	385
710	14	585	11
11341	6	997	265
5831	20	681	45
6624	124	2956	1
6081	6	88	639
514	134	985	2
9942	77	3981	28
7434	35	1806	1
6422	25	62	1
1062	7	1132	1
5898	11	23	1
11030	13	816	1
1679	26	1960	1
12439	17	862	1
181	15	1120	1
6795	22	10238	8
4092	136	85	8
1646	10	9150	1
6497	6	2648	312
10340	14	160	1
372	150	181	1
3517	31	4	1
6869	34	90	1
5099	26	990	1
11720	43	384	1
3921	101	3730	1
5392	76	3017	71
992	13	449	1
5929	141	3379	1
12229	39	2265	28
7568	17	871	2
879	71	10917	423
3856	20	5602	77
10394	85	434	1
330	15	119	2
7738	17	862	1
10926	34	90	1
4	2	7907	13
3122	48	32	1
12124	52	6940	1
4118	48	32	1
832	41	1245	10
1323	189	5528	1
9338	124	2956	1
1266	6	4752	5
1335	28	181	1
1524	43	141	1
8727	17	60	1
1966	11	23	1
12437	106	2398	32
15	84	9032	6
7664	26	342	1
5456	13	32	1
2127	60	90	1
7988	17	243	3
10588	19	11188	2
2830	13	274	1
2429	20	3779	36
1959	31	2512	1
1405	15	13465	338
1701	118	774	1
3982	6	5838	1013
307	13	834	1
1756	42	1969	13
4653	43	141	1
3492	17	967	2
6987	20	8051	1
7578	25	62	1
303	13	2282	14
9047	152	637	4
4356	17	862	1
5010	6	8190	303
2807	13	4468	37
98	37	11491	1
1994	27	12217	4
326	19	2960	2
10566	59	4270	3
7909	29	1260	10
2121	152	13298	7
3324	71	2188	5
11207	71	1409	143
1886	60	90	1
7754	134	1271	3
8417	5	117	1
1823	13	1276	1
11651	56	11651	1
2942	13	1046	1
6293	0	6099	1
199	52	5106	1
503	203	12523	2
2324	6	3775	532
8033	44	5643	2
11615	80	344	1
831	20	5039	3
7483	76	4193	22
4289	66	1562	33
144	21	3847	2
9280	185	32	1
382	15	14037	16
2906	2	12118	1
13493	120	791	1
68	73	302	1
9082	39	105	4
1060	10	6406	1
111	31	1313	6
12398	17	862	1
8264	17	818	1
4649	7	6044	1
4055	50	11342	45
7706	17	1002	1
2908	30	467	4
7526	31	163	1
7247	21	9819	2
1821	19	1126	2
2051	85	434	1
7692	64	4170	2
10476	124	2846	1
11778	76	6956	40
12151	185	32	1
570	92	12756	1
4784	71	10279	791
2193	6	469	7
11403	116	4161	19
1330	112	2089	1
13626	15	6216	21
7180	33	90	1
1971	13	92	1
12139	200	10858	1
6878	96	8261	1
7444	130	980	5
5394	48	32	1
13743	33	90	1
1981	17	862	1
290	31	2512	2
2480	74	7368	17
1756	92	5030	1
434	161	2068	355
2487	17	862	1
8481	27	106	8
1329	13	308	1
2664	8	8930	63
283	19	3250	2
200	20	8047	28
367	60	90	1
33	154	2438	1
8383	25	62	1
2522	85	1665	1
1129	86	2839	1
4657	6	11662	154
9813	13	834	3
14007	25	62	1
3284	17	243	1
3250	7	2655	24
6919	14	160	1
1611	71	1348	84
1484	26	342	1
1780	14	160	1
664	6	6493	194
826	47	4274	1
461	19	1121	1
4273	16	32	1
8684	14	160	1
6805	27	9422	11
8300	2	1897	651
8462	6	2572	1053
3489	20	7884	1
425	60	90	1
8742	50	6191	433
3992	85	434	1
3842	6	6222	1
607	62	420	1
3062	10	2465	1
694	43	141	1
2694	19	2960	2
6191	17	862	1
746	13	607	4
6123	15	14312	5
5772	14	8369	29
3227	22	5535	1
6968	31	163	1
6953	17	215	4
1947	109	10306	82
5688	14	160	1
26	31	1211	2
6602	13	1934	1
944	29	92	1
410	32	381	116
10165	24	13709	21
138	42	9812	1
4908	47	7994	2
9978	34	90	1
13623	221	2272	8
12436	76	3443	11
218	19	6629	2
8263	6	2315	150
9281	23	8821	1
7498	82	8686	1
8943	76	7850	455
74	29	9448	35
4898	17	2424	1
236	63	2775	1
3397	29	75	1
1017	7	2744	1
12013	33	90	1
7869	103	5597	11
9519	34	90	1
7895	13	3794	3
3326	48	816	1
4554	25	62	1
2649	13	1046	1
6527	39	1327	1
11947	82	13692	16
1459	41	2966	21
9671	126	8859	1
6930	41	2085	18
2444	19	2773	39
5883	137	1074	1
5899	13	2282	1
3773	84	4674	1
2527	18	44	1
10232	26	990	1
4997	13	75	1
5482	17	12757	47
1546	92	1375	1
6334	17	1192	2
6514	17	1730	1
8724	137	5276	1
1566	89	3161	1
6061	107	8253	1
3339	26	1098	1
9765	14	160	1
4835	186	5695	1
196	7	8003	71
390	19	2303	51
8972	25	62	1
9577	13	1080	1
12635	22	7886	63
5620	228	348	527
12293	43	141	1
12822	66	2806	89
475	32	9910	1
6357	14	160	1
9937	39	10015	29
1315	116	6627	5
14077	154	1874	1
1375	21	5056	205
1267	6	2125	90
1512	25	62	1
7830	68	4708	53
344	125	11498	1
10293	101	594	8
8105	52	1374	1
7265	22	9073	1
3169	22	12505	7781
10635	26	3911	6
10067	154	1437	1
1035	25	62	1
9527	212	3299	4
2279	71	2007	40
48	43	141	1
9177	118	774	1
14318	44	2049	3
8575	19	1198	8
3203	27	4506	1
6813	19	2363	3
10616	22	2937	636
6531	83	6180	1
499	7	8314	15
200	20	8525	91
5292	17	800	24
1177	89	3991	1
1551	58	1806	2
3408	15	9257	2
7381	124	2846	1
5226	13	1682	1
7439	137	11126	1
1049	10	1171	1
1177	89	2491	1
1959	14	2272	1
1124	15	11125	1
7751	17	1415	3
13174	43	384	1
13551	17	215	1
2020	76	3164	9
12309	17	243	1
6652	74	524	14
10887	82	363	2
7327	17	215	1
186	6	9080	6
6952	48	32	1
11540	46	9740	1
3430	106	10213	65
2842	90	1885	1
2708	17	871	1
2255	21	1052	9
6606	13	834	1
12808	38	3872	555
9066	151	8841	486
2168	13	816	1
2668	48	32	1
3790	43	141	1
7570	7	4611	15
11778	76	5544	1575
932	13	1164	1
6908	19	2633	5
11182	17	862	1
6342	13	382	1
2610	7	4913	24
2038	6	3265	959
542	79	6673	1
10636	19	1489	46
5502	81	5502	1
11491	23	4484	1
5562	25	62	1
5079	131	3653	2
12340	17	2424	1
7347	17	243	1
4	2	452	1
2903	13	235	4
8773	89	588	1
2526	81	2526	1
2103	19	2941	8
2878	34	90	1
4861	66	1327	1
434	161	3627	22
601	7	4857	20
770	95	4288	1
2862	20	4339	14
4127	17	1415	9
7794	14	160	1
119	15	13832	1
1834	42	11552	1364
9619	26	342	1
1994	27	7948	3
7700	6	1132	762
9370	191	4631	1
212	42	3940	124
1081	103	7655	1496
10743	48	1934	2
8801	185	181	1
2168	31	844	2
2042	6	7135	223
3333	8	7496	2
1397	26	2948	3
10483	58	10241	2
268	32	618	420
7879	48	32	1
1464	22	6064	169
1121	7	7470	27
1998	100	160	1
32	87	6132	1
2132	37	1806	19
1195	13	9534	14
2016	17	60	1
441	32	1195	1
3162	25	62	1
3644	31	163	1
5145	13	993	21
6988	8	1024	5
11840	6	1812	537
960	35	2035	1
11229	17	10844	2
2960	7	1731	25
12217	110	494	1
79	19	1759	1
9597	124	2956	1
601	7	6390	1
6471	13	2282	1
549	17	1002	3
1857	7	4626	1
9470	147	382	1
4471	100	160	1
611	118	774	1
9543	8	3290	2
7411	47	3973	5
11097	202	7763	5
1128	19	598	1
2917	43	141	1
12246	43	141	1
8122	41	124	7
12051	85	434	1
1215	138	7373	2
4393	19	559	1
2635	156	2849	1
2114	106	6123	84
15	14	160	1
6604	2	6604	760
4679	17	6198	1
10634	43	141	1
5536	14	160	1
6013	8	8895	32
9039	17	8800	17
7258	13	1361	1
3607	6	7025	3
275	163	8464	146
11849	124	2846	1
7013	13	1164	20
4798	13	181	1
2250	2	7520	1
11030	26	342	1
6729	13	3435	19
5845	14	585	2
10891	14	160	1
7150	152	449	1
4764	220	4005	1
6496	33	90	1
4688	134	1271	1
3730	140	9319	73
3608	19	14	1
9888	22	8872	28
5836	101	2964	2
10266	11	23	1
8365	13	7467	15
5697	43	141	1
7299	31	163	1
1834	9	2965	7
2017	10	65	1
4744	155	10156	1
4709	89	2999	168
6975	8	4093	3
9918	228	9918	4
4842	152	1302	3
8460	48	181	3
4181	26	1960	4
5522	99	1650	3
9449	24	9931	3656
3373	15	13802	4
7400	13	1046	1
8163	1	10863	24
347	52	6987	16
3444	19	2636	1
5028	41	139	6
6962	6	6687	698
236	63	7536	1
7140	154	2438	1
3756	86	1283	2
1330	89	4796	5
2042	8	281	1
179	7	703	169
338	26	1936	2
4094	14	160	1
8610	13	1080	1
2492	48	32	1
1327	148	6025	1
2250	2	1505	723
11944	76	11384	477
2844	61	926	1
5541	19	1127	1
3436	26	64	1
5447	13	1304	1
2740	220	4005	1
7040	34	90	1
4744	13	1022	3
12508	17	2123	1
1741	207	7889	44
5965	17	862	1
14	7	4262	1
4100	38	7231	196
2897	66	12031	285
3282	35	4331	1
448	84	6410	24
5928	141	6638	1
7785	6	989	1452
534	121	10694	124
8453	17	4087	181
8657	21	1444	139
3566	13	1970	19
3321	100	160	1
8845	85	434	1
6601	115	10107	2
2654	31	1211	1
714	103	9232	176
5487	20	12166	29
2434	6	6065	1555
434	161	5949	1
2879	190	2879	7
3767	116	4978	4
13076	20	4076	347
10481	88	4467	3
6507	22	4693	530
75	15	11278	10
3481	13	1260	1
903	31	4927	31
3779	19	232	1
53	22	9716	3420
5615	76	7523	200
22	26	990	1
1263	220	8450	1
4338	13	1046	1
8597	20	7737	1
69	7	5614	59
5461	13	2739	4
3620	29	1302	4
1957	217	3433	1
1124	15	10344	1
10143	76	1048	65
7415	168	1712	1
777	59	2652	752
982	7	1223	17
106	19	3826	3
101	155	3423	4
3305	22	6046	42
2878	31	3248	3
10837	31	136	1
5236	109	50	757
1294	24	8321	33
982	7	5800	58
5786	8	8459	1
2431	48	75	15
3118	38	7485	156
9317	26	2948	1
3884	2	10546	9
434	161	12007	1343
3981	19	483	1
2702	224	790	40
1622	10	6589	1
4640	47	8051	254
8278	143	226	1
9178	23	4136	1
256	66	3160	76
6534	101	6854	1
3780	29	3794	1
3409	146	3409	1
12390	88	4445	184
389	29	1302	4
6583	118	774	1
852	31	136	5
11972	66	1327	1
926	31	4	503
4278	21	5522	6
742	32	4850	140
2457	26	1098	1
9836	37	9047	27
7242	85	434	1
4246	106	592	2
9450	137	9337	1
7760	66	11565	138
8425	101	6476	1
236	63	13397	2
4413	63	796	22
570	42	2701	4
5106	20	4670	1
13213	39	7132	1
7543	6	5020	273
6079	148	4558	1
2125	13	1361	1
3589	14	29	3
853	69	450	1
2529	86	1005	2
4111	26	215	26
4178	103	8430	39
5272	17	862	1
2051	43	141	1
5939	13	5209	11
1834	42	7871	6
8123	159	5015	10
2037	48	32	1
3731	20	1025	1
1448	25	62	1
9706	108	5422	1
11601	8	9388	2
1772	17	818	1
7283	26	990	1
5939	26	342	1
2820	7	1079	46
8073	217	4081	1
2493	19	3713	1
2201	10	579	1
2119	19	1127	1
2445	101	2371	2
11491	23	209	1
1994	103	1812	246
4649	7	9807	1
2638	30	12792	7
6349	31	658	1
1177	89	13544	42
3971	21	1989	23
931	7	3344	14
4789	19	3641	1
2364	13	1304	1
6451	31	466	5
3243	94	5330	516
3179	7	4779	299
906	31	4488	6
10473	17	2424	1
14	7	6275	1
1374	20	10219	1
12536	10	1840	1
6823	26	1960	2
4870	13	158	1
10896	10	9025	1
171	50	6691	187
8056	19	8379	2
5817	153	2428	104
2733	29	181	1
7741	17	862	1
7232	17	393	2
1593	48	4474	21
3732	43	384	1
5702	226	8433	6
7415	168	6293	1
4396	197	244	1
4284	43	141	1
3343	8	1468	5
8587	168	3028	6
3489	20	10454	2
7150	73	302	1
6468	6	3134	1652
4513	6	9197	242
6449	7	7577	2
4640	10	2465	1
2687	76	4607	97
12634	25	62	1
220	163	6540	85
7402	160	9596	76
2934	6	2553	669
6823	31	12343	70
2330	43	141	1
9550	25	62	1
3773	14	2646	1
6699	19	2610	1
6243	18	8810	1
5241	43	141	1
1439	14	5334	1
8150	19	1857	1
9827	66	2274	59
1022	23	3964	1
8442	31	163	5
11995	71	8881	1
1031	42	8030	7
6792	86	1630	2
2565	19	3112	1
1831	43	141	1
1272	41	212	7
3731	20	2232	2
236	44	2981	1
2578	68	8198	10
7110	143	3373	6
11935	6	10782	1080
2879	220	6386	1
69	7	4482	1
2017	10	2202	1
3780	29	2239	27
1073	137	12619	1
46	7	12744	48
8157	116	3645	12
4828	43	141	1
3201	7	8998	32
12485	48	853	4
12949	39	4921	131
6472	84	5697	1
4115	10	2875	1
5580	172	2759	1
4161	25	62	1
1501	7	2789	34
3892	31	1211	1
3056	66	1327	6
5617	154	2706	1
5864	155	8419	15
14296	154	6303	8
3181	89	11357	9
555	68	9240	104
2873	37	1412	46
2761	15	9545	100
1352	6	357	94
2090	29	2734	58
5420	136	3309	1
7168	76	5183	13
10817	6	577	115
7719	14	160	1
2153	7	552	110
5522	48	382	2
371	7	2655	8
5377	83	2879	11
1705	73	1059	1
1596	10	1968	1
3373	15	13386	205
7795	10	2202	1
10999	17	818	1
2187	6	6792	83
3578	13	2046	10
7147	38	500	11
5845	13	119	1
9062	7	7355	77
4907	59	10935	115
7119	98	9217	1
7274	13	181	1
1044	15	8000	46
7113	13	1682	1
1695	18	2436	1
11895	20	12508	9
10842	13	68	4
3027	13	2091	1
6392	233	5277	1
3044	116	3261	3
4222	114	1729	2
3775	34	90	1
7409	120	791	1
740	37	2474	1
11878	85	434	1
3664	19	1596	2
9490	106	592	1
2167	7	5374	1
5549	13	4842	18
11452	31	11122	7
1377	151	32	2
8083	47	6280	11
5007	124	2846	1
9323	220	6386	1
1017	7	4465	2
5256	1	13559	1852
8095	66	1327	1
1660	13	158	1
138	42	7767	1
1060	10	10804	1
1179	13	1340	1
1887	25	62	1
2429	20	1338	152
2824	82	1771	1
559	10	1012	1
2653	19	7860	39
11209	82	4372	1
10963	94	13900	344
3688	14	5334	1
1097	31	6607	1
5219	19	559	1
9287	93	5066	2
12268	8	2148	1
3663	20	3797	1
8543	176	8247	1
2748	48	32	1
233	27	2543	196
4575	25	62	1
12259	122	847	48
549	215	5853	2301
3938	43	141	1
4432	19	1137	1
467	7	2405	47
8077	31	10565	24
2542	11	23	1
6614	22	4412	149
879	71	7865	125
2548	43	141	1
663	17	862	1
1464	22	3951	1334
7303	38	2296	4
13761	48	32	1
8742	50	12876	20
335	60	90	1
8499	6	10866	238
9169	27	5796	18
9344	46	152	1
831	20	4377	1
5610	7	7258	1
1892	31	3823	7
11906	100	160	1
1177	89	1474	1
3127	198	160	1
1267	19	1198	1
2748	21	5062	39
3206	35	4485	1
354	20	9981	8
112	7	7485	76
6374	31	466	1
4055	50	7924	273
1369	19	3404	1
1062	7	8678	125
75	73	1914	1
10057	17	8029	7
1097	13	27	1
3472	48	32	1
1884	14	160	1
4625	24	3408	42
7841	43	384	1
7371	26	342	1
2610	7	6502	344
8114	175	13050	3045
11347	43	141	1
5353	8	2601	9
2088	101	3231	2
6893	2	12358	358
816	154	2620	2
2024	103	3782	1
1642	32	3519	1028
4552	35	2732	1
7943	7	6966	1
4498	6	7602	794
2694	6	73	288
4143	124	873	1
8935	13	202	1
10128	85	434	1
2267	101	1331	18
3470	20	3245	511
5269	6	9742	288
4012	38	9832	2
6969	85	434	1
944	29	274	1
2120	31	1313	4
2751	20	6538	13
3904	68	842	2
1802	7	8494	4
11209	17	8009	30
4215	76	2366	3
724	66	3243	4
11917	17	393	1
5173	43	384	1
6321	17	818	1
4427	28	637	1
9013	31	658	1
10619	31	136	1
879	71	461	1
9126	17	1002	1
1605	31	163	1
957	17	818	1
8758	19	1724	1
1598	13	1327	29
1360	29	622	1
9347	47	3593	2
4905	29	1361	1
7600	136	10239	22
14	7	2258	113
2170	101	2736	1
8001	41	210	1
8318	41	2966	6
5221	41	1277	21
8318	85	434	1
9848	84	1099	1
6736	13	4468	17
8191	43	141	1
5043	19	2149	1
6878	68	4029	9
8839	76	1207	679
2409	13	1682	1
3073	19	1921	15
8077	116	1106	8
12870	100	1672	1
410	32	1608	657
6934	115	747	1
1459	138	1086	1
10015	133	32	1
1386	10	1840	1
1349	13	382	1
255	6	4897	1088
41	17	871	1
588	61	224	1
1195	13	1585	3
8603	23	57	1
9411	17	2123	1
4163	13	2091	9
10489	120	791	1
4246	13	2410	1
5713	29	274	1
106	19	2031	3
7576	66	3677	827
7569	106	1669	209
5013	13	68	5
13370	120	791	1
1741	83	592	1
4475	17	1730	1
2160	26	342	1
4421	13	158	1
6617	26	2948	1
12808	19	2003	1
992	13	181	1
14151	94	12928	25
155	11	23	1
4890	13	158	1
9395	59	8324	116
2903	13	68	1
746	13	287	3
5023	103	3365	2
5994	22	5572	2224
2211	17	2123	1
1199	112	13218	45
2494	85	434	1
285	7	3300	378
4863	183	4725	3
10114	26	1098	1
4709	89	5084	8
1314	2	3632	2466
2779	6	8211	505
4370	107	6394	3
157	31	4	1
4511	101	4907	17
6993	15	1744	1
3324	71	758	3360
7857	20	7729	277
1322	31	13085	37
4008	107	2308	1
10043	41	212	1
1121	7	3170	30
9696	31	470	2
10647	20	11945	1
14386	143	6778	32
13789	19	240	1
1405	94	12771	276
397	47	7578	141
10705	15	5780	109
5145	13	1080	1
11609	83	6079	58
9040	138	1826	5
7800	19	2036	12
8660	31	2370	12
2881	29	637	1
1964	19	2509	106
4709	89	8073	1
1608	31	4	1
639	13	2600	1
3764	19	1049	2
14275	20	265	307
13434	195	2550	1
3743	17	2006	1
13486	1	10135	3
5983	50	8227	1651
5502	101	7940	2
7580	21	3790	51
7030	19	1121	1
7741	17	871	1
587	89	7380	1
3142	60	90	1
11041	31	658	1
6404	13	449	1
3866	31	136	1
6632	22	1689	661
434	161	1551	1
1124	15	3050	1
2236	17	871	1
9353	58	1583	9
10083	52	13011	18
71	31	147	1
1138	19	1965	3
4127	19	3230	6
3237	159	13271	3
4536	121	6391	168
270	7	11146	1
9997	68	9243	177
13341	17	2006	1
5210	68	1953	55
3301	212	4563	2
5042	13	1302	1
382	0	4494	1
644	26	342	1
5252	120	791	1
12974	182	12974	259
491	82	1771	2
434	161	10954	1
1627	17	2123	1
1883	84	2197	1
1609	48	32	1
12347	48	32	1
8419	17	3482	1
1998	17	862	1
720	17	243	3
8365	13	75	1
10046	17	215	1
2820	7	1143	500
4916	6	603	1
10171	17	862	1
13711	76	130	223
205	20	2406	60
12398	100	1672	1
2243	82	7859	12
4424	41	124	3
9815	60	90	1
1418	171	1914	1
6834	13	27	3
4936	226	6889	105
2250	2	6265	1
4143	22	7800	541
4835	25	62	1
2167	7	4341	1
1566	89	6365	1
3164	41	310	2
1422	38	290	161
7552	13	449	1
4144	66	2697	184
5851	101	4907	1
129	14	160	1
2465	27	3591	399
8892	19	8561	1
3591	48	1124	1
9025	27	9856	1
1164	18	1771	3
931	10	5119	1
4947	107	7405	1
280	6	3744	1241
6980	50	3208	429
713	17	3482	12
419	94	2939	119
1296	44	11353	1
457	7	8779	1
6873	17	862	1
1388	26	1881	2
7856	26	1098	1
5115	26	1936	1
74	29	68	1
11403	26	907	6
9318	24	7195	7
826	7	1838	19
1121	7	2699	1
3597	19	2116	1
18	42	4603	192
14055	154	1437	1
11022	43	141	1
4764	148	1449	1
3464	118	774	1
6934	90	490	1
10199	19	1759	1
181	15	866	1
3043	38	1580	170
7465	6	4752	85
1394	72	2722	1
660	116	12485	1
60	181	12435	222
4055	50	7262	705
2645	13	27	1
2149	47	5846	157
10354	172	7192	1
7599	136	3480	15
10667	204	3460	1
697	15	2822	81
10598	10	358	1
5699	159	1630	1
1300	92	5030	3
6985	28	32	1
8960	19	3753	6
2090	29	331	1
9986	31	470	5
10930	28	382	1
443	19	11296	4
8613	68	1474	35
4908	47	10690	1
5091	17	4456	23
9005	76	6773	4221
10392	17	818	1
4660	91	494	1
3105	17	4087	52
3430	31	4	1
653	17	862	1
8212	47	209	2651
2464	10	65	1
4155	13	202	1
11617	56	11617	2
3566	13	92	1
2623	29	7133	27
4	2	9590	84
8364	24	13305	52
2509	10	7441	1
2133	19	7508	173
1697	207	5578	1
3132	89	2519	38
11838	24	3160	338
9003	19	10980	2
4455	48	32	1
427	38	292	235
7577	26	342	1
8826	95	521	1
1323	89	2704	1
13239	33	90	1
1759	47	7335	1
7161	65	3780	1
4502	19	955	1
10995	61	521	1
2965	92	10144	85
10660	90	23	1
5469	6	4782	295
7413	13	75	1
5978	17	871	1
4352	109	3463	78
3089	17	871	1
11114	25	62	1
236	37	1361	1
4046	26	342	1
8299	13	1302	1
11182	82	1424	9
2951	100	160	1
1385	17	1002	1
1060	10	7659	1
9328	17	243	1
4797	59	3134	1
944	29	7429	1
5861	106	592	1
7864	19	1489	1
3408	15	12563	1
9844	85	434	1
1699	34	90	1
